0.95,0.889372,0.886479,0.887282,0.882455,0.881961,0.882213,0.881776,0.891619,0.888477,0.8952,0.896297,0.88895,0.880287,0.885933,0.878843,0.889912,0.883961,0.88847,0.866139,0.889334,0.88431,0.807068,0.882949,0.881692
0.96,0.889136,0.886832,0.885556,0.881181,0.88255,0.880972,0.880454,0.893161,0.888906,0.897613,0.895644,0.887457,0.879252,0.885486,0.878265,0.889006,0.882886,0.887749,0.873419,0.889459,0.883026,0.812049,0.882844,0.880119
0.97,0.888506,0.88728,0.883787,0.880092,0.883584,0.879686,0.879183,0.895039,0.889163,0.899786,0.893993,0.886384,0.878836,0.886045,0.877811,0.888333,0.881662,0.887072,0.879466,0.889634,0.881792,0.816583,0.88351,0.878705
0.98,0.887541,0.887641,0.882057,0.8791,0.885061,0.878487,0.877911,0.89686,0.889071,0.90151,0.89216,0.885827,0.879049,0.887436,0.877458,0.888029,0.880258,0.886566,0.883817,0.889569,0.880721,0.820868,0.88479,0.87753
0.99,0.886675,0.888019,0.880428,0.878127,0.886576,0.877514,0.876624,0.898277,0.88857,0.902657,0.890866,0.885754,0.879533,0.889112,0.877162,0.888098,0.878847,0.886204,0.886658,0.889158,0.879958,0.824947,0.886308,0.876638
1,0.886241,0.888471,0.878965,0.877118,0.887802,0.876823,0.875379,0.899109,0.887737,0.903169,0.890479,0.886033,0.879958,0.890598,0.876856,0.888451,0.877604,0.88595,0.888195,0.888379,0.879616,0.828814,0.887723,0.876037
1.01,0.886359,0.888956,0.877728,0.876064,0.88856,0.876396,0.87429,0.899358,0.886744,0.903062,0.890985,0.886484,0.880144,0.891543,0.876481,0.888969,0.876726,0.885736,0.88859,0.887309,0.879706,0.83239,0.888808,0.875688
1.02,0.886947,0.889384,0.876764,0.875027,0.888807,0.876166,0.873483,0.899141,0.885787,0.902438,0.892083,0.886941,0.880073,0.891927,0.876023,0.889459,0.876243,0.885562,0.887876,0.88607,0.880175,0.835581,0.88947,0.875521
1.03,0.887824,0.889705,0.876112,0.874093,0.888559,0.876085,0.87304,0.898623,0.885027,0.901468,0.893376,0.887279,0.87983,0.892032,0.875527,0.889691,0.875998,0.885477,0.88601,0.884783,0.880898,0.838298,0.889705,0.875458
1.04,0.88882,0.889969,0.875808,0.873339,0.887847,0.87614,0.87296,0.897953,0.884556,0.900351,0.894534,0.887423,0.87952,0.892041,0.875088,0.889583,0.875912,0.88544,0.883084,0.883584,0.881637,0.840452,0.889547,0.875443
1.05,0.889816,0.890238,0.87586,0.872851,0.886756,0.876315,0.873213,0.897251,0.884412,0.899267,0.895327,0.887364,0.879239,0.8918,0.874796,0.88924,0.876161,0.885294,0.879424,0.88268,0.882123,0.841896,0.889071,0.875442
1.06,0.890742,0.890519,0.876255,0.87272,0.885425,0.876577,0.873754,0.896596,0.884597,0.898352,0.895631,0.887144,0.879059,0.891295,0.874704,0.888725,0.876647,0.88511,0.875321,0.882135,0.882255,0.842579,0.888389,0.875455
1.07,0.891561,0.890768,0.876974,0.873,0.884021,0.876898,0.874508,0.896038,0.885068,0.897679,0.895412,0.886838,0.879018,0.890534,0.874828,0.88812,0.877265,0.88499,0.871051,0.881972,0.882041,0.842463,0.887629,0.875515
1.08,0.893268,0.891804,0.877982,0.873711,0.883957,0.877288,0.875359,0.895638,0.885768,0.897219,0.89298,0.88654,0.878371,0.889144,0.875142,0.887507,0.877942,0.885008,0.867729,0.882215,0.881577,0.841504,0.885804,0.875689
1.09,0.894911,0.893272,0.879172,0.874841,0.884825,0.877957,0.875982,0.895672,0.886737,0.896614,0.888867,0.886414,0.877774,0.887235,0.875497,0.887226,0.878427,0.885522,0.865162,0.882483,0.881043,0.840004,0.88346,0.876054
1.1,0.895616,0.894508,0.880464,0.876302,0.885741,0.878929,0.876335,0.896089,0.887712,0.895753,0.884484,0.886652,0.877835,0.885137,0.876019,0.887472,0.878662,0.886639,0.862717,0.882551,0.880624,0.838126,0.881292,0.876655
1.11,0.895713,0.895415,0.881838,0.877925,0.886699,0.880131,0.876557,0.896694,0.888417,0.894641,0.879916,0.887378,0.878156,0.882942,0.87687,0.888204,0.878785,0.888197,0.860429,0.882433,0.880499,0.835833,0.879387,0.877533
1.12,0.895505,0.895981,0.883293,0.879524,0.887635,0.881491,0.876814,0.897318,0.888735,0.893285,0.875225,0.888623,0.878433,0.880781,0.878091,0.889315,0.878951,0.889976,0.858252,0.882157,0.88083,0.833093,0.877787,0.878721
